"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,5.7
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",1e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",1e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",1e-04
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",1e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",2e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",1e-04
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",2e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",1e-04
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.001
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",3e-04
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",6e-04
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",2e-04
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",9e-04
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.001
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0012
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0021
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0028
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0021
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0025
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0023
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0029
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0037
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0039
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0049
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0035
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0053
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0056
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0051
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0072
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0111
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0379
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0875
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0678
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.0209
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0146
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0.0146
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",0.0154
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",0.0169
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",0.0196
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",0.0216
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",0.0216
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",0.0241
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",0.0243
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",0
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",0.027
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",0.0292
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",0.0298
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",0.0335
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",0.0367
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",0.0394
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",0.0376
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",0.0375
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",0.0352
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",0.0305
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",0.0317
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",0.0268
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",0.0257
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",0.0217
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",0.0192
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",0.0157
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",0.0126
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",0.0112
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",0.0075
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",0.0068
