"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,2.5
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0.0024
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0.0033
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0.0024
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0.0031
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0.0034
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0.0031
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0.0039
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0.0033
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0.0048
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0.0034
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0.0054
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.0075
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0.0111
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0136
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0172
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0205
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.023
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0335
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0453
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0546
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0602
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0572
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0611
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0541
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0536
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0529
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0525
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0483
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.046
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.046
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0361
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0309
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0234
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0195
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0138
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0115
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0082
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0069
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0053
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0045
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0032
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0029
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0021
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0023
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.0022
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0022
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0.0029
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",0.002
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",0.0012
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",9e-04
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",9e-04
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",6e-04
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",3e-04
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",4e-04
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",0
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",1e-04
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",0
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",1e-04
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",4e-04
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",3e-04
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",3e-04
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",2e-04
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",1e-04
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",3e-04
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",1e-04
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",3e-04
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",2e-04
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",0
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",1e-04
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",5e-04
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",0
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",3e-04
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",9e-04
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",0
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",4e-04
"Alabama","1 wk ahead","Bin","percent","7.6","7.7",6e-04
"Alabama","1 wk ahead","Bin","percent","7.7","7.8",1e-04
"Alabama","1 wk ahead","Bin","percent","7.8","7.9",3e-04
"Alabama","1 wk ahead","Bin","percent","7.9","8.0",3e-04
"Alabama","1 wk ahead","Bin","percent","8.0","8.1",1e-04
"Alabama","1 wk ahead","Bin","percent","8.1","8.2",3e-04
"Alabama","1 wk ahead","Bin","percent","8.2","8.3",2e-04
"Alabama","1 wk ahead","Bin","percent","8.3","8.4",2e-04
"Alabama","1 wk ahead","Bin","percent","8.4","8.5",3e-04
"Alabama","1 wk ahead","Bin","percent","8.5","8.6",3e-04
"Alabama","1 wk ahead","Bin","percent","8.6","8.7",0
"Alabama","1 wk ahead","Bin","percent","8.7","8.8",3e-04
"Alabama","1 wk ahead","Bin","percent","8.8","8.9",5e-04
"Alabama","1 wk ahead","Bin","percent","8.9","9.0",3e-04
"Alabama","1 wk ahead","Bin","percent","9.0","9.1",4e-04
"Alabama","1 wk ahead","Bin","percent","9.1","9.2",1e-04
"Alabama","1 wk ahead","Bin","percent","9.2","9.3",1e-04
"Alabama","1 wk ahead","Bin","percent","9.3","9.4",3e-04
"Alabama","1 wk ahead","Bin","percent","9.4","9.5",3e-04
"Alabama","1 wk ahead","Bin","percent","9.5","9.6",2e-04
"Alabama","1 wk ahead","Bin","percent","9.6","9.7",4e-04
"Alabama","1 wk ahead","Bin","percent","9.7","9.8",4e-04
"Alabama","1 wk ahead","Bin","percent","9.8","9.9",2e-04
"Alabama","1 wk ahead","Bin","percent","9.9","10.0",2e-04
"Alabama","1 wk ahead","Bin","percent","10.0","10.1",0
"Alabama","1 wk ahead","Bin","percent","10.1","10.2",2e-04
