"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,2
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0.0039
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0.0045
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0.0064
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0.0063
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0.006
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0.0059
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0.0083
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0.0099
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0.0098
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0.0131
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0.018
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.0275
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0.0296
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0283
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0332
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0422
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.0622
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0618
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.072
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0751
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0682
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0727
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0696
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0592
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0494
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0384
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0237
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0188
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0144
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.01
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0064
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0039
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0041
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0046
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0043
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0014
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0019
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",8e-04
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0015
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",7e-04
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",9e-04
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",7e-04
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",5e-04
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",3e-04
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",5e-04
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",1e-04
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",2e-04
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",4e-04
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",3e-04
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",1e-04
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",3e-04
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",2e-04
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",2e-04
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",3e-04
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",3e-04
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",3e-04
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",1e-04
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",1e-04
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",2e-04
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",2e-04
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",3e-04
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",3e-04
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",6e-04
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",2e-04
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",0
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",1e-04
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",2e-04
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",2e-04
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",5e-04
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",0
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",2e-04
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",3e-04
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",0
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",4e-04
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",3e-04
"Alabama","1 wk ahead","Bin","percent","7.6","7.7",2e-04
"Alabama","1 wk ahead","Bin","percent","7.7","7.8",3e-04
"Alabama","1 wk ahead","Bin","percent","7.8","7.9",2e-04
"Alabama","1 wk ahead","Bin","percent","7.9","8.0",3e-04
"Alabama","1 wk ahead","Bin","percent","8.0","8.1",1e-04
"Alabama","1 wk ahead","Bin","percent","8.1","8.2",4e-04
"Alabama","1 wk ahead","Bin","percent","8.2","8.3",4e-04
"Alabama","1 wk ahead","Bin","percent","8.3","8.4",3e-04
"Alabama","1 wk ahead","Bin","percent","8.4","8.5",2e-04
"Alabama","1 wk ahead","Bin","percent","8.5","8.6",3e-04
"Alabama","1 wk ahead","Bin","percent","8.6","8.7",1e-04
"Alabama","1 wk ahead","Bin","percent","8.7","8.8",2e-04
"Alabama","1 wk ahead","Bin","percent","8.8","8.9",1e-04
"Alabama","1 wk ahead","Bin","percent","8.9","9.0",2e-04
"Alabama","1 wk ahead","Bin","percent","9.0","9.1",2e-04
"Alabama","1 wk ahead","Bin","percent","9.1","9.2",3e-04
"Alabama","1 wk ahead","Bin","percent","9.2","9.3",2e-04
"Alabama","1 wk ahead","Bin","percent","9.3","9.4",2e-04
"Alabama","1 wk ahead","Bin","percent","9.4","9.5",1e-04
"Alabama","1 wk ahead","Bin","percent","9.5","9.6",4e-04
"Alabama","1 wk ahead","Bin","percent","9.6","9.7",4e-04
"Alabama","1 wk ahead","Bin","percent","9.7","9.8",3e-04
"Alabama","1 wk ahead","Bin","percent","9.8","9.9",3e-04
"Alabama","1 wk ahead","Bin","percent","9.9","10.0",0
"Alabama","1 wk ahead","Bin","percent","10.0","10.1",5e-04
"Alabama","1 wk ahead","Bin","percent","10.1","10.2",0
"Alabama","1 wk ahead","Bin","percent","10.2","10.3",0
"Alabama","1 wk ahead","Bin","percent","10.3","10.4",2e-04
