"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,5.8
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",3e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",1e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",3e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",6e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",2e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",1e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",3e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",2e-04
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",1e-04
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",1e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",2e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",2e-04
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",3e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",4e-04
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",4e-04
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",1e-04
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",4e-04
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",1e-04
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",2e-04
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",3e-04
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",2e-04
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",2e-04
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",1e-04
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",4e-04
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",3e-04
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",2e-04
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",3e-04
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",2e-04
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",2e-04
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",1e-04
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",3e-04
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",2e-04
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",7e-04
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",8e-04
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0011
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0016
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0044
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0051
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0071
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.0079
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0121
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0.0169
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",0.0227
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",0.0226
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",0.028
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",0.0319
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",0.0416
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",0.043
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",0.0512
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",0.0504
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",0.0531
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",0.053
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",0.0506
