"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,6.6
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",7e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0.0013
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0.0018
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0.0013
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0.0016
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0.0017
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0.0014
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0.0023
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0.0017
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0.0027
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.002
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0.0022
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0032
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0042
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.003
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.0026
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0036
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0056
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0038
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0064
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0057
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0067
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0054
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0058
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0076
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0076
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0068
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0072
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0074
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0093
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0115
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0073
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0086
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0091
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0086
