"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.8
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",3e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",4e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.002
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.0067
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0115
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0336
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0629
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.103
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.135
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.1492
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.1463
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.1374
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0947
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0599
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0315
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0169
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0058
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.002
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",9e-04
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0
