"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,1.5
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0.0296
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0.0084
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0.0059
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0.0043
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0.004
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0.0047
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0.004
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0.0085
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0.0135
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0.0228
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0.0253
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.0479
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0.0688
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0996
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.1622
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.1653
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.0858
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0642
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0429
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0243
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0225
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0134
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0091
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0052
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0034
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0036
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0022
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0017
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0021
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0016
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0012
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0012
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0012
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",9e-04
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0012
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",8e-04
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0011
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",7e-04
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",6e-04
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",4e-04
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",5e-04
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",3e-04
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",4e-04
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",3e-04
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",5e-04
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",3e-04
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",5e-04
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",2e-04
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",5e-04
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",2e-04
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",5e-04
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",6e-04
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",3e-04
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",3e-04
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",5e-04
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",1e-04
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",2e-04
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",2e-04
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",2e-04
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",4e-04
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",0
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",3e-04
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",2e-04
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",6e-04
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",4e-04
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",2e-04
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",5e-04
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",7e-04
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",5e-04
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",4e-04
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",2e-04
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",4e-04
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",1e-04
