"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,2.7
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",2e-04
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",5e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",2e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",6e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",1e-04
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",1e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",3e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",1e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",4e-04
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",1e-04
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",2e-04
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",4e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",3e-04
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",5e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0016
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.0042
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0121
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0226
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0431
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0584
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0698
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0774
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0733
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0778
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0793
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.08
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.083
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0722
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0564
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0418
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0292
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0236
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0162
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0093
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0088
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0078
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0057
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0055
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0049
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0033
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0037
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0017
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.0015
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0016
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",5e-04
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",4e-04
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",5e-04
