"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",9e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.0017
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0.0046
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.013
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.0194
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0442
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0607
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.0798
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.0922
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.1006
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.106
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0953
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0911
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0743
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0561
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.0411
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0329
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.0218
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0221
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.015
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0105
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.007
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0039
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.004
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.0015
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",3e-04
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0
