"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.8
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0058
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.0096
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0109
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0434
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0919
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0931
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.1274
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.1766
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.1487
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.1133
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0964
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0602
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0185
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0042
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0
