"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.6
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.0018
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.0045
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0082
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0189
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.0311
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.0416
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.057
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.0744
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0816
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.088
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0864
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0894
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.0766
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0639
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.0556
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0447
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0401
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0314
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0237
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0156
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.013
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.0117
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.0076
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.0084
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.0058
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.0026
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.0032
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.0021
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.0015
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.0032
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",9e-04
