"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,2.3
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",6e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0063
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0145
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.0268
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0597
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.1175
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.1423
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0869
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0409
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0096
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0011
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0
