"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,3.9
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",1e-04
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",2e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",2e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",4e-04
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",2e-04
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",6e-04
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0012
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0014
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0021
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.004
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0065
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0083
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0085
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0155
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0214
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0254
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0345
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0359
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0462
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0498
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0604
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0607
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0608
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0659
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0651
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0678
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0642
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0548
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0476
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.0459
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0331
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0.0286
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",0.022
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",0.0164
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",0.0122
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",0.0108
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",0.0071
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",0.0049
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",0.0037
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",0.0025
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",0.001
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",8e-04
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",3e-04
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",5e-04
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",2e-04
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",0
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",0
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",1e-04
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",1e-04
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",0
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",0
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",0
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",1e-04
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",0
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",0
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",0
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",0
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",0
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",0
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",0
"Alabama","1 wk ahead","Bin","percent","7.6","7.7",0
"Alabama","1 wk ahead","Bin","percent","7.7","7.8",0
"Alabama","1 wk ahead","Bin","percent","7.8","7.9",0
"Alabama","1 wk ahead","Bin","percent","7.9","8.0",0
"Alabama","1 wk ahead","Bin","percent","8.0","8.1",0
"Alabama","1 wk ahead","Bin","percent","8.1","8.2",0
"Alabama","1 wk ahead","Bin","percent","8.2","8.3",0
"Alabama","1 wk ahead","Bin","percent","8.3","8.4",0
"Alabama","1 wk ahead","Bin","percent","8.4","8.5",0
"Alabama","1 wk ahead","Bin","percent","8.5","8.6",0
"Alabama","1 wk ahead","Bin","percent","8.6","8.7",0
"Alabama","1 wk ahead","Bin","percent","8.7","8.8",0
"Alabama","1 wk ahead","Bin","percent","8.8","8.9",0
"Alabama","1 wk ahead","Bin","percent","8.9","9.0",0
"Alabama","1 wk ahead","Bin","percent","9.0","9.1",0
"Alabama","1 wk ahead","Bin","percent","9.1","9.2",0
"Alabama","1 wk ahead","Bin","percent","9.2","9.3",0
"Alabama","1 wk ahead","Bin","percent","9.3","9.4",0
"Alabama","1 wk ahead","Bin","percent","9.4","9.5",0
"Alabama","1 wk ahead","Bin","percent","9.5","9.6",0
