"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,1.9
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",1e-04
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",1e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",1e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",0
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",1e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",1e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0.004
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0.0058
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0.0104
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.0185
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0.0331
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0535
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0749
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0879
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.091
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.098
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0953
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.088
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0693
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0652
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0481
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0369
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0286
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0172
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0153
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0112
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0084
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0061
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0054
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0057
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0047
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0023
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0016
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0022
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0011
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0013
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",7e-04
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",1e-04
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",7e-04
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",7e-04
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",2e-04
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",1e-04
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",2e-04
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",1e-04
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",2e-04
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",6e-04
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",0
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",0
