"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,3.9
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",0
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",1e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",0
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",2e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",1e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",6e-04
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0013
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0017
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",4e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0044
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0041
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0048
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0054
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0079
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0122
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0134
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0187
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.022
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0254
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0277
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0274
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0316
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0405
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0401
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0403
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.039
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0454
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0391
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0353
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0389
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0371
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0346
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0327
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.04
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0256
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.025
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0239
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0.0306
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",0.0239
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",0.0183
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",0.02
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",0.0153
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",0.0166
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",0.0139
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",0.0093
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",0.014
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",0.0134
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",0.0085
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",0.0053
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",0.0076
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",0.0048
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",0.0037
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",0.0071
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",0.003
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",0.0034
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",0.0033
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",0.0039
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",0.0029
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",0
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",0.0033
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",0.002
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",0.0014
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",0.0015
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",0.0021
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",0.0018
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",0.0012
"Alabama","1 wk ahead","Bin","percent","7.6","7.7",3e-04
"Alabama","1 wk ahead","Bin","percent","7.7","7.8",0.0012
"Alabama","1 wk ahead","Bin","percent","7.8","7.9",3e-04
"Alabama","1 wk ahead","Bin","percent","7.9","8.0",8e-04
"Alabama","1 wk ahead","Bin","percent","8.0","8.1",2e-04
"Alabama","1 wk ahead","Bin","percent","8.1","8.2",3e-04
"Alabama","1 wk ahead","Bin","percent","8.2","8.3",6e-04
"Alabama","1 wk ahead","Bin","percent","8.3","8.4",4e-04
"Alabama","1 wk ahead","Bin","percent","8.4","8.5",4e-04
"Alabama","1 wk ahead","Bin","percent","8.5","8.6",4e-04
"Alabama","1 wk ahead","Bin","percent","8.6","8.7",5e-04
"Alabama","1 wk ahead","Bin","percent","8.7","8.8",2e-04
"Alabama","1 wk ahead","Bin","percent","8.8","8.9",2e-04
"Alabama","1 wk ahead","Bin","percent","8.9","9.0",1e-04
"Alabama","1 wk ahead","Bin","percent","9.0","9.1",5e-04
"Alabama","1 wk ahead","Bin","percent","9.1","9.2",3e-04
"Alabama","1 wk ahead","Bin","percent","9.2","9.3",6e-04
