"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,3.4
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",0.0011
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",5e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",8e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",9e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",4e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",8e-04
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",0.0011
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0.0024
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",0.0016
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",0.0028
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0.003
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.0051
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",0.0052
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0064
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0077
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0088
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.0106
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0126
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0149
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0178
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0193
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0242
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0237
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0273
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0297
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0336
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0362
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0378
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0373
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0377
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0356
