"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,2.8
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",8e-04
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",3e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",4e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",2e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",4e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",6e-04
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",6e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",1e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",9e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",8e-04
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",6e-04
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",7e-04
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",5e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",0.0022
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",0.0032
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.0057
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",0.01
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",0.0124
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0167
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0241
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0292
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0354
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0493
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.057
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0607
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0693
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0703
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0736
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0708
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0677
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0586
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0525
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0435
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0332
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0287
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0214
