"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,3.7
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",6e-04
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",0.0011
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",0.001
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",8e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",1e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",9e-04
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",7e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",0.0011
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",9e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",8e-04
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",9e-04
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",0.001
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",7e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",4e-04
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",6e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",0.001
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",8e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",9e-04
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",6e-04
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.1082
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",5e-04
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",3e-04
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0183
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0111
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0188
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0109
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0165
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0286
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0269
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0093
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0379
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0196
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0414
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0298
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.036
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.055
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0458
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0617
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0433
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0191
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0189
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0287
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",2e-04
