"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.5
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",9e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",7e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0.001
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.0011
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",7e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",8e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",9e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0011
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0023
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.0091
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.0239
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0607
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.1196
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.1147
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0898
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.1243
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.1017
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.0961
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0591
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.0353
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0308
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0114
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0071
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0107
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0095
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",6e-04
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.0055
