"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.1
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",3e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0.0017
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.0052
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.0152
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0338
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0653
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.1102
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.1612
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.189
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.1808
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.1231
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0702
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0302
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0093
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.0032
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0012
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0
