"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,5
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",5e-04
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",3e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",1e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",2e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",1e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",1e-04
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",3e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",1e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",1e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",2e-04
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",0
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",3e-04
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",1e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",3e-04
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",3e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",2e-04
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",6e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",5e-04
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",4e-04
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",4e-04
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",5e-04
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",6e-04
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.001
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0012
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0022
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0022
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0017
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.003
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0108
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0077
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0113
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.0076
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.008
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0093
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.011
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0152
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0132
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0162
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0188
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0206
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0303
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0481
"Alabama","1 wk ahead","Bin","percent","4.4","4.5",0.0396
"Alabama","1 wk ahead","Bin","percent","4.5","4.6",0.0188
"Alabama","1 wk ahead","Bin","percent","4.6","4.7",0.0272
"Alabama","1 wk ahead","Bin","percent","4.7","4.8",0.039
"Alabama","1 wk ahead","Bin","percent","4.8","4.9",0.0441
"Alabama","1 wk ahead","Bin","percent","4.9","5.0",0.0536
"Alabama","1 wk ahead","Bin","percent","5.0","5.1",0.0588
"Alabama","1 wk ahead","Bin","percent","5.1","5.2",0.0471
"Alabama","1 wk ahead","Bin","percent","5.2","5.3",0.0414
"Alabama","1 wk ahead","Bin","percent","5.3","5.4",0.0302
"Alabama","1 wk ahead","Bin","percent","5.4","5.5",0.0241
"Alabama","1 wk ahead","Bin","percent","5.5","5.6",0
"Alabama","1 wk ahead","Bin","percent","5.6","5.7",0.022
"Alabama","1 wk ahead","Bin","percent","5.7","5.8",0.0186
"Alabama","1 wk ahead","Bin","percent","5.8","5.9",0.0234
"Alabama","1 wk ahead","Bin","percent","5.9","6.0",0.0242
"Alabama","1 wk ahead","Bin","percent","6.0","6.1",0.0197
"Alabama","1 wk ahead","Bin","percent","6.1","6.2",0.0257
"Alabama","1 wk ahead","Bin","percent","6.2","6.3",0.0166
"Alabama","1 wk ahead","Bin","percent","6.3","6.4",0.0166
"Alabama","1 wk ahead","Bin","percent","6.4","6.5",0.0174
"Alabama","1 wk ahead","Bin","percent","6.5","6.6",0.0172
"Alabama","1 wk ahead","Bin","percent","6.6","6.7",0.0162
"Alabama","1 wk ahead","Bin","percent","6.7","6.8",0.0124
"Alabama","1 wk ahead","Bin","percent","6.8","6.9",0.0101
"Alabama","1 wk ahead","Bin","percent","6.9","7.0",0.01
"Alabama","1 wk ahead","Bin","percent","7.0","7.1",0.009
"Alabama","1 wk ahead","Bin","percent","7.1","7.2",0.0189
"Alabama","1 wk ahead","Bin","percent","7.2","7.3",0.0078
"Alabama","1 wk ahead","Bin","percent","7.3","7.4",0.0049
"Alabama","1 wk ahead","Bin","percent","7.4","7.5",0.0036
"Alabama","1 wk ahead","Bin","percent","7.5","7.6",0.0047
"Alabama","1 wk ahead","Bin","percent","7.6","7.7",0.0055
"Alabama","1 wk ahead","Bin","percent","7.7","7.8",0.003
"Alabama","1 wk ahead","Bin","percent","7.8","7.9",0.0014
"Alabama","1 wk ahead","Bin","percent","7.9","8.0",0.0025
