"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"Alabama","1 wk ahead","Point","percent",NA,NA,4.3
"Alabama","1 wk ahead","Bin","percent","0.0","0.1",0
"Alabama","1 wk ahead","Bin","percent","0.1","0.2",4e-04
"Alabama","1 wk ahead","Bin","percent","0.2","0.3",3e-04
"Alabama","1 wk ahead","Bin","percent","0.3","0.4",2e-04
"Alabama","1 wk ahead","Bin","percent","0.4","0.5",5e-04
"Alabama","1 wk ahead","Bin","percent","0.5","0.6",2e-04
"Alabama","1 wk ahead","Bin","percent","0.6","0.7",3e-04
"Alabama","1 wk ahead","Bin","percent","0.7","0.8",1e-04
"Alabama","1 wk ahead","Bin","percent","0.8","0.9",2e-04
"Alabama","1 wk ahead","Bin","percent","0.9","1.0",6e-04
"Alabama","1 wk ahead","Bin","percent","1.0","1.1",4e-04
"Alabama","1 wk ahead","Bin","percent","1.1","1.2",3e-04
"Alabama","1 wk ahead","Bin","percent","1.2","1.3",4e-04
"Alabama","1 wk ahead","Bin","percent","1.3","1.4",3e-04
"Alabama","1 wk ahead","Bin","percent","1.4","1.5",3e-04
"Alabama","1 wk ahead","Bin","percent","1.5","1.6",5e-04
"Alabama","1 wk ahead","Bin","percent","1.6","1.7",5e-04
"Alabama","1 wk ahead","Bin","percent","1.7","1.8",5e-04
"Alabama","1 wk ahead","Bin","percent","1.8","1.9",4e-04
"Alabama","1 wk ahead","Bin","percent","1.9","2.0",0.0013
"Alabama","1 wk ahead","Bin","percent","2.0","2.1",0.0018
"Alabama","1 wk ahead","Bin","percent","2.1","2.2",0.0017
"Alabama","1 wk ahead","Bin","percent","2.2","2.3",0.0017
"Alabama","1 wk ahead","Bin","percent","2.3","2.4",0.0024
"Alabama","1 wk ahead","Bin","percent","2.4","2.5",0.0025
"Alabama","1 wk ahead","Bin","percent","2.5","2.6",0.0075
"Alabama","1 wk ahead","Bin","percent","2.6","2.7",0.0039
"Alabama","1 wk ahead","Bin","percent","2.7","2.8",0.0052
"Alabama","1 wk ahead","Bin","percent","2.8","2.9",0.0046
"Alabama","1 wk ahead","Bin","percent","2.9","3.0",0.0227
"Alabama","1 wk ahead","Bin","percent","3.0","3.1",0.0112
"Alabama","1 wk ahead","Bin","percent","3.1","3.2",0.0106
"Alabama","1 wk ahead","Bin","percent","3.2","3.3",0.0233
"Alabama","1 wk ahead","Bin","percent","3.3","3.4",0.047
"Alabama","1 wk ahead","Bin","percent","3.4","3.5",0.0626
"Alabama","1 wk ahead","Bin","percent","3.5","3.6",0.0367
"Alabama","1 wk ahead","Bin","percent","3.6","3.7",0.0244
"Alabama","1 wk ahead","Bin","percent","3.7","3.8",0.0204
"Alabama","1 wk ahead","Bin","percent","3.8","3.9",0.0312
"Alabama","1 wk ahead","Bin","percent","3.9","4.0",0.0165
"Alabama","1 wk ahead","Bin","percent","4.0","4.1",0.0571
"Alabama","1 wk ahead","Bin","percent","4.1","4.2",0.0299
"Alabama","1 wk ahead","Bin","percent","4.2","4.3",0.0553
"Alabama","1 wk ahead","Bin","percent","4.3","4.4",0.0369
