"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,0.4
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0.0291
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0.0439
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0.1354
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.2319
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0.2235
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.1593
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.0964
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0398
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0192
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.0116
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.0038
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0023
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.0012
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",7e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",4e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",2e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",5e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",4e-04
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",3e-04
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0
