"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.9
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",6e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0.0014
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0.0015
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0.0012
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",8e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0.0011
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.0011
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.0022
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0018
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0.004
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.0043
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.01
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.017
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0247
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0417
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.062
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0831
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.1056
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.1142
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.1126
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0992
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0778
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0534
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0347
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0222
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0099
