"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,3.3
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",2e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",2e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",2e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",3e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",5e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0011
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.0018
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0036
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.0072
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0127
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0165
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0195
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0279
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.0315
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.0339
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.0391
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.0552
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.0635
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.0769
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.0723
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.062
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.0594
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.0445
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.0565
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.0538
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.0403
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.0434
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0.0375
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0.0277
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0.0189
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0.0178
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0.0137
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0.0134
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0.0113
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0.0072
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0.0069
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5.0",0.0036
"HHS Region 1","1 wk ahead","Bin","percent","5.0","5.1",0.0028
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0.0033
