"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.9
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",3e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",2e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",1e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",2e-04
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",5e-04
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0.0014
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.0023
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.0067
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0163
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.0343
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.0516
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0713
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.1052
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.1113
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.121
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.119
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.1014
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0744
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.0625
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0451
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0294
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.0165
